date,sector,vader_sentiment,finvader_sentiment
2023-01-20,Energy,0.046942857142857154,0.0689357142857143
2023-01-23,Energy,0.18504193548387096,0.11811612903225806
2023-01-24,Energy,0.14251290322580643,0.14904193548387099
2023-01-25,Energy,0.16137142857142855,0.18546190476190474
2023-01-26,Energy,0.16828620689655172,0.13807241379310345
2023-01-27,Energy,0.16324871794871795,0.15804615384615386
2023-01-30,Energy,0.13749565217391305,0.0756108695652174
2023-01-31,Energy,0.14076206896551727,-0.03740689655172413
2023-02-01,Energy,0.20947222222222223,0.13717500000000002
2023-02-02,Energy,-0.08192727272727272,0.02768636363636363
2023-02-03,Energy,0.14250434782608698,0.11666086956521739
2023-02-06,Energy,0.03882307692307693,-0.03553846153846154
2023-02-07,Energy,0.05557727272727273,0.03759545454545454
2023-02-08,Energy,0.16170588235294114,0.05352352941176471
2023-02-09,Energy,0.1593315789473684,0.15302105263157897
2023-02-10,Energy,0.07513478260869565,0.04836521739130435
2023-02-13,Energy,0.12988333333333335,0.10711666666666668
2023-02-14,Energy,0.2510516129032258,0.0284
2023-02-15,Energy,-0.07975833333333333,-0.09647500000000002
2023-02-16,Energy,-0.02732,0.00824
2023-02-17,Energy,0.12930952380952382,0.08606666666666667
2023-02-21,Energy,0.017642857142857144,0.012407142857142867
2023-02-22,Energy,0.08838823529411764,-0.001458823529411769
2023-02-23,Energy,0.1552235294117647,-0.03336470588235294
2023-02-24,Energy,0.17240000000000003,0.04961578947368421
2023-02-27,Energy,0.09521000000000002,0.04931000000000001
2023-02-28,Energy,-0.032225000000000004,-0.03796071428571429
2023-03-01,Energy,0.1328888888888889,0.16461666666666666
2023-03-02,Energy,0.09853571428571428,0.042564285714285714
2023-03-03,Energy,0.19341176470588237,0.09682352941176471
2023-03-06,Energy,0.16532727272727274,0.06274545454545455
2023-03-07,Energy,0.09298,0.09756500000000001
2023-03-08,Energy,0.132556,0.08763600000000002
2023-03-09,Energy,0.14049354838709677,0.1008
2023-03-10,Energy,0.20579999999999998,0.08111904761904762
2023-03-13,Energy,0.09818333333333334,0.025144444444444445
2023-03-14,Energy,0.15665,0.05458
2023-03-15,Energy,0.212,0.0760875
2023-03-16,Energy,0.15195714285714287,0.044746428571428576
2023-03-17,Energy,-0.053726666666666666,-0.018740000000000003
2023-03-20,Energy,0.052300000000000006,0.01805454545454546
2023-03-21,Energy,0.24513103448275864,0.054310344827586204
2023-03-22,Energy,-0.04735000000000001,-0.044518749999999996
2023-03-23,Energy,0.09809090909090906,0.12107727272727274
2023-03-24,Energy,0.1766235294117647,0.02645294117647059
2023-03-27,Energy,0.1764272727272727,0.08507272727272727
2023-03-28,Energy,0.016304,0.012116000000000002
2023-03-29,Energy,0.03081333333333334,0.07870666666666667
2023-03-30,Energy,0.04978620689655172,0.019717241379310343
2023-03-31,Energy,0.136625,0.04738125
2023-04-03,Energy,0.11592857142857145,0.05091428571428571
2023-04-04,Energy,-0.05380625,-0.10573750000000001
2023-04-05,Energy,0.2795818181818182,0.2697727272727273
2023-04-06,Energy,0.04091785714285714,-0.010839285714285714
2023-04-10,Energy,0.16979499999999997,0.09233
2023-04-11,Energy,0.14472653061224489,0.09802244897959185
2023-04-12,Energy,0.11786666666666666,0.11219444444444443
2023-04-13,Energy,0.07598421052631579,0.07869999999999999
2023-04-14,Energy,0.128465,0.07098499999999999
2023-04-17,Energy,0.15547916666666667,0.10303333333333335
2023-04-18,Energy,0.13063214285714286,0.09238928571428572
2023-04-19,Energy,0.06505714285714286,0.06242857142857143
2023-04-20,Energy,0.158368,0.099072
2023-04-21,Energy,0.1384,0.04429500000000001
2023-04-24,Energy,0.13097333333333333,0.11476333333333333
2023-04-25,Energy,0.14885483870967745,0.11120322580645162
2023-04-26,Energy,0.11565,0.11623125000000001
2023-04-27,Energy,0.1745625,0.15076875
2023-04-28,Energy,0.11233703703703704,0.06849999999999999
2023-05-01,Energy,0.13232105263157895,0.12655087719298247
2023-05-02,Energy,0.0740840909090909,0.07753636363636364
2023-05-03,Energy,0.028868,0.043579999999999994
2023-05-04,Energy,0.07447222222222222,0.09373888888888889
2023-05-05,Energy,0.14113333333333333,0.15353809523809522
2023-05-08,Energy,0.07412631578947369,0.04397368421052632
2023-05-09,Energy,0.15216829268292684,0.06434878048780487
2023-05-10,Energy,0.175705,0.015465000000000001
2023-05-11,Energy,0.10180769230769232,0.02367307692307693
2023-05-12,Energy,0.3088842105263158,0.1741421052631579
2023-05-15,Energy,0.03580526315789474,0.016521052631578957
2023-05-16,Energy,0.12550285714285714,0.09014
2023-05-17,Energy,0.0683,0.039108333333333335
2023-05-18,Energy,0.04151052631578947,0.056305263157894726
2023-05-19,Energy,0.03165882352941177,0.09519411764705883
2023-05-22,Energy,0.07305555555555557,0.09543333333333333
2023-05-23,Energy,0.17695526315789473,0.08839999999999999
2023-05-24,Energy,0.04741764705882353,-0.02553529411764706
2023-05-25,Energy,-0.014893750000000004,0.001012499999999996
2023-05-26,Energy,0.08926999999999999,0.012076666666666661
2023-05-30,Energy,0.21217083333333334,0.055837500000000005
2023-05-31,Energy,0.10373225806451612,0.07325483870967743
2023-06-01,Energy,0.15331666666666668,0.10239999999999999
2023-06-02,Energy,0.2044272727272727,0.12277727272727272
2023-06-05,Energy,0.011912499999999998,-0.028454166666666666
2023-06-06,Energy,0.09328709677419354,0.07645806451612903
2023-06-07,Energy,-0.051148000000000006,-0.0776
2023-06-08,Energy,0.09971000000000001,0.09183000000000001
2023-06-09,Energy,0.06629411764705882,0.13011176470588234
2023-06-12,Energy,0.09887777777777777,0.031788888888888894
2023-06-13,Energy,0.15019565217391304,0.10390869565217391
2023-06-14,Energy,0.2193,0.13194375
2023-06-15,Energy,0.09819285714285717,0.00689285714285714
2023-06-16,Energy,0.08856249999999999,0.0335
2023-06-20,Energy,0.05815,0.010541666666666666
2023-06-21,Energy,0.10563333333333332,0.054493333333333345
2023-06-22,Energy,0.029745,0.04843499999999999
2023-06-23,Energy,0.01271379310344828,0.04255517241379311
2023-06-26,Energy,0.0861625,0.07308125
2023-06-27,Energy,0.06136666666666667,0.038061111111111115
2023-06-28,Energy,0.17615882352941176,0.04922352941176471
2023-06-29,Energy,0.15304285714285712,0.1742928571428571
2023-06-30,Energy,0.07649047619047619,0.07560952380952381
2023-07-03,Energy,0.02901875,0.026175
2023-07-05,Energy,0.10728125000000001,0.10231562500000001
2023-07-06,Energy,0.10392758620689657,0.040213793103448275
2023-07-07,Energy,0.048711111111111115,-0.0055740740740740724
2023-07-10,Energy,0.013640909090909098,0.0843
2023-07-11,Energy,0.12156666666666667,-0.031833333333333325
2023-07-12,Energy,-0.032379999999999985,-0.12766
2023-07-13,Energy,0.07514814814814814,0.03361481481481482
2023-07-14,Energy,0.1403,0.061720000000000004
2023-07-17,Energy,0.13586666666666666,0.0009925925925925903
2023-07-18,Energy,0.21627200000000002,0.102904
2023-07-19,Energy,-0.028625,0.023530000000000002
2023-07-20,Energy,0.036000000000000004,0.02153846153846154
2023-07-21,Energy,0.11487,0.080125
2023-07-24,Energy,0.038239473684210525,0.06745263157894738
2023-07-25,Energy,0.14914,0.190028
2023-07-26,Energy,0.010742307692307692,0.06212692307692307
2023-07-27,Energy,0.15330000000000002,0.03915384615384616
2023-07-28,Energy,-0.0017636363636363663,0.11986363636363637
2023-07-31,Energy,0.18860158730158733,0.07324285714285714
2023-08-01,Energy,0.23711777777777776,0.13334666666666667
2023-08-02,Energy,0.16346500000000003,0.032575
2023-08-03,Energy,0.06270666666666666,0.004073333333333341
2023-08-04,Energy,0.06491515151515151,0.058927272727272724
2023-08-07,Energy,0.030730769230769225,-0.029923076923076934
2023-08-08,Energy,0.14236153846153846,0.17743076923076923
2023-08-09,Energy,0.22546666666666665,0.2036222222222222
2023-08-10,Energy,0.0018857142857142816,0.036404761904761905
2023-08-11,Energy,0.20451111111111112,0.12492777777777778
2023-08-14,Energy,0.16406944444444443,0.05343333333333333
2023-08-15,Energy,0.14938620689655172,0.061068965517241384
2023-08-16,Energy,0.092245,0.06779000000000002
2023-08-17,Energy,0.04844642857142857,0.016335714285714283
2023-08-18,Energy,0.06426944444444443,0.014063888888888891
2023-08-21,Energy,0.1700607142857143,-0.005553571428571426
2023-08-22,Energy,0.05773333333333333,0.06985925925925925
2023-08-23,Energy,0.021547826086956535,-0.03967391304347827
2023-08-24,Energy,0.15145217391304347,-0.03336521739130435
2023-08-25,Energy,0.13670714285714286,0.04242857142857143
2023-08-28,Energy,-0.027458333333333345,-0.16001666666666667
2023-08-29,Energy,0.15617599999999998,0.07586
2023-08-30,Energy,-0.03346315789473684,-0.03610526315789473
2023-08-31,Energy,0.07707058823529411,0.019788235294117648
2023-09-01,Energy,0.09849230769230768,0.12129999999999999
2023-09-05,Energy,0.06612500000000002,0.1365625
2023-09-06,Energy,0.004536111111111111,-0.05749444444444444
2023-09-07,Energy,0.1540933333333333,0.042366666666666664
2023-09-08,Energy,0.055393750000000005,0.025249999999999998
2023-09-11,Energy,0.16238148148148146,0.08228518518518518
2023-09-12,Energy,0.06464827586206898,0.0005724137931034503
2023-09-13,Energy,0.1422942857142857,0.01792571428571429
2023-09-14,Energy,0.05752608695652175,-0.008221739130434778
2023-09-15,Energy,0.13571249999999999,0.0588375
2023-09-18,Energy,-0.0326375,-0.026300000000000004
2023-09-19,Energy,-0.008081578947368415,-0.0840157894736842
2023-09-20,Energy,0.001134482758620691,-0.02843448275862069
2023-09-21,Energy,-0.014704761904761908,0.015785714285714285
2023-09-22,Energy,0.16802399999999998,0.08348000000000001
2023-09-25,Energy,0.26331666666666664,0.16590833333333335
2023-09-26,Energy,0.098740625,0.03796875
2023-09-27,Energy,0.12782631578947368,0.06324736842105262
2023-09-28,Energy,0.10221052631578949,0.14913157894736842
2023-09-29,Energy,0.1339238095238095,0.059190476190476196
2023-10-02,Energy,0.22279999999999997,0.1333913043478261
2023-10-03,Energy,0.20265555555555556,0.18029259259259262
2023-10-04,Energy,0.22636923076923077,0.20283076923076923
2023-10-05,Energy,0.17043030303030304,0.08697575757575757
2023-10-06,Energy,0.1689025641025641,-0.023169230769230775
2023-10-09,Energy,0.043397619047619046,0.05969047619047618
2023-10-10,Energy,-0.07993709677419354,-0.033401612903225804
2023-10-11,Energy,0.057609375000000004,0.0397
2023-10-12,Energy,0.2349516129032258,0.14635161290322582
2023-10-13,Energy,0.1523904761904762,0.14909523809523811
2023-10-16,Energy,-0.015057692307692315,0.05335384615384616
2023-10-17,Energy,0.23424999999999999,0.08426666666666667
2023-10-18,Energy,0.1568409090909091,0.048572727272727274
2023-10-19,Energy,-0.0931846153846154,-0.14125384615384617
2023-10-20,Energy,0.16658888888888887,0.10705555555555556
2023-10-23,Energy,0.024844444444444443,0.000602777777777773
2023-10-24,Energy,0.06041492537313434,0.015008955223880597
2023-10-25,Energy,0.11881891891891892,0.07434324324324325
2023-10-26,Energy,0.12756,0.14930800000000002
2023-10-27,Energy,0.08682439024390244,0.017985365853658532
2023-10-30,Energy,0.14465645161290322,0.04748548387096774
2023-10-31,Energy,0.07360303030303032,0.04999090909090909
2023-11-01,Energy,0.1638090909090909,0.18744545454545455
2023-11-02,Energy,0.20222962962962962,0.20705555555555558
2023-11-03,Energy,0.09427749999999999,0.03427
2023-11-06,Energy,0.18652,0.08556
2023-11-07,Energy,0.14386666666666667,0.049548148148148154
2023-11-08,Energy,0.16203793103448277,0.009824137931034472
2023-11-09,Energy,0.10814090909090908,0.023886363636363636
2023-11-10,Energy,0.100548,0.04746399999999999
2023-11-13,Energy,0.12418421052631577,0.026578947368421053
2023-11-14,Energy,0.14912,0.04756333333333333
2023-11-15,Energy,0.14007777777777777,0.05262962962962962
2023-11-16,Energy,0.11200769230769231,0.09292307692307691
2023-11-17,Energy,-0.000906666666666663,0.03206666666666667
2023-11-20,Energy,0.1674,0.07502857142857143
2023-11-21,Energy,0.06806363636363637,-0.021254545454545457
2023-11-22,Energy,0.165025,0.127465
2023-11-24,Energy,0.08533333333333333,0.07019166666666667
2023-11-27,Energy,0.17116666666666663,0.04402777777777778
2023-11-28,Energy,0.1891866666666667,0.011520000000000008
2023-11-29,Energy,-0.017638888888888885,-0.07506666666666667
2023-11-30,Energy,0.07934583333333334,0.017483333333333333
2023-12-01,Energy,0.16204444444444444,0.04282777777777778
2023-12-04,Energy,0.0,-0.015677777777777777
2023-12-05,Energy,0.043647058823529414,0.1545176470588235
2023-12-06,Energy,0.008570588235294115,0.012064705882352937
2023-12-07,Energy,0.19262333333333334,0.11602333333333333
2023-12-08,Energy,0.03411904761904762,-0.041619047619047625
2023-12-11,Energy,0.09034062500000001,-0.029178124999999992
2023-12-12,Energy,0.11033692307692308,0.04470307692307692
2023-12-13,Energy,0.05327000000000002,0.0971975
2023-12-14,Energy,0.15573461538461536,0.1768769230769231
2023-12-15,Energy,0.14343333333333333,0.14288333333333333
2023-12-18,Energy,0.051572222222222235,0.07429999999999999
2023-12-19,Energy,0.10070588235294119,0.10014705882352941
2020-01-03,Financials,0.158925,0.08656666666666668
2020-01-06,Financials,0.0374375,0.051062500000000004
2020-01-07,Financials,0.19928333333333334,0.08673333333333333
2020-01-08,Financials,0.08967272727272727,0.06833636363636364
2020-01-09,Financials,0.448825,0.326075
2020-01-10,Financials,0.16655454545454546,0.09145454545454546
2020-01-13,Financials,0.2603285714285714,0.1971
2020-01-14,Financials,0.18907272727272728,0.10446363636363637
2020-01-15,Financials,0.06746052631578948,0.07052894736842105
2020-01-16,Financials,0.06528611111111111,0.03610277777777778
2020-01-17,Financials,0.1740782608695652,0.16273260869565218
2020-01-21,Financials,0.13106470588235294,0.1897
2020-01-22,Financials,0.1926413793103448,0.12292068965517242
2020-01-23,Financials,0.038275,-0.08174999999999999
2020-01-24,Financials,0.02494285714285715,0.10409285714285714
2020-01-27,Financials,-0.044199999999999996,-0.04533333333333333
2020-01-28,Financials,0.024440000000000007,-0.0804
2020-01-29,Financials,0.14629000000000003,0.12050000000000001
2020-01-30,Financials,0.2164428571428572,0.013814285714285713
2020-01-31,Financials,0.021988888888888888,0.03584444444444444
2020-02-03,Financials,0.1269,0.15265833333333334
2020-02-04,Financials,0.030666666666666665,0.11853333333333334
2020-02-05,Financials,0.3552166666666667,0.21019999999999997
2020-02-06,Financials,-0.21815,0.004200000000000001
2020-02-07,Financials,0.2979909090909091,0.11858181818181818
2020-02-10,Financials,0.06042222222222223,-0.020766666666666666
2020-02-11,Financials,0.31679999999999997,0.27
2020-02-12,Financials,0.24335454545454543,0.21819999999999998
2020-02-13,Financials,0.13443333333333332,0.22801666666666667
2020-02-14,Financials,0.08479999999999999,0.11058333333333333
2020-02-18,Financials,0.14668571428571428,0.14092857142857143
2020-02-19,Financials,-0.016915,0.04071
2020-02-20,Financials,0.074925,0.1746125
2020-02-21,Financials,0.13509302325581396,0.09131627906976743
2020-02-24,Financials,0.19013157894736843,0.13543684210526316
2020-02-25,Financials,0.0035200000000000045,-0.04972
2020-02-26,Financials,0.16087333333333334,0.10294666666666666
2020-02-27,Financials,0.17864000000000002,0.07190666666666666
2020-02-28,Financials,0.048600000000000004,-0.031099999999999996
2020-03-02,Financials,-0.00951250000000001,-0.039775
2020-03-03,Financials,0.17951818181818185,0.10066363636363639
2020-03-04,Financials,-0.05026875,-0.06326874999999998
2020-03-05,Financials,0.15397142857142856,0.06411428571428571
2020-03-06,Financials,0.10143529411764705,0.03458823529411764
2020-03-09,Financials,0.0019294117647058854,-0.006464705882352941
2020-03-10,Financials,0.189504,0.122492
2020-03-11,Financials,0.13994761904761902,0.13894761904761904
2020-03-12,Financials,0.16499999999999998,0.12957000000000002
2020-03-13,Financials,0.02204545454545454,0.06050454545454545
2020-03-16,Financials,-0.17792,0.029779999999999994
2020-03-17,Financials,-0.059732,-0.070892
2020-03-18,Financials,-0.05712000000000001,0.017780000000000004
2020-03-19,Financials,0.07137692307692309,-0.027515384615384615
2020-03-20,Financials,-0.22765,-0.17499
2020-03-23,Financials,-0.07465833333333334,-0.005858333333333336
2020-03-24,Financials,-0.011744444444444446,-0.030627777777777778
2020-03-25,Financials,0.31497142857142857,0.36245714285714287
2020-03-26,Financials,-0.015207692307692307,0.05196153846153846
2020-03-27,Financials,0.2026764705882353,0.024229411764705885
2020-03-30,Financials,0.2601555555555556,0.1775111111111111
2020-03-31,Financials,-0.12402142857142857,-0.10082142857142855
2020-04-01,Financials,0.009942857142857142,0.012871428571428567
2020-04-02,Financials,-0.116065,-0.05456
2020-04-03,Financials,0.0952625,0.079675
2020-04-06,Financials,0.03108235294117647,-0.05674117647058823
2020-04-07,Financials,0.1651741935483871,0.09886129032258063
2020-04-08,Financials,0.11199629629629629,0.10368148148148147
2020-04-09,Financials,0.2041666666666667,0.1042
2020-04-13,Financials,0.11847692307692308,0.16312692307692306
2020-04-14,Financials,0.0497925,-0.0017425000000000045
2020-04-15,Financials,0.1930047619047619,0.15284444444444442
2020-04-16,Financials,0.09441290322580645,-0.017225806451612907
2020-04-17,Financials,0.06952537313432834,0.03822686567164179
2020-04-20,Financials,0.06537142857142857,0.11710000000000001
2020-04-21,Financials,0.1461684210526316,0.07474210526315789
2020-04-22,Financials,-0.12486666666666665,-0.05427777777777777
2020-04-23,Financials,0.08312000000000001,0.10618
2020-04-24,Financials,0.21544,0.11815
2020-04-27,Financials,-0.050866666666666664,-0.04614444444444445
2020-04-28,Financials,0.064804,0.137548
2020-04-29,Financials,0.2741833333333333,0.24053333333333335
2020-04-30,Financials,0.15479545454545454,0.14160454545454548
2020-05-01,Financials,0.07629565217391304,0.016039130434782608
2020-05-04,Financials,-0.04909444444444444,-0.00784444444444444
2020-05-05,Financials,0.04869565217391305,0.0022304347826086987
2020-05-06,Financials,0.0798,0.07238636363636362
2020-05-07,Financials,0.04640000000000001,0.08702631578947369
2020-05-08,Financials,-0.05979285714285715,0.02106428571428572
2020-05-11,Financials,0.018346666666666664,0.09137333333333333
2020-05-12,Financials,0.18143888888888887,0.01586666666666667
